#! FIELDS energy b1.bias der_energy
#! SET min_energy -25000
#! SET max_energy -23500
#! SET nbins_energy  1001
#! SET periodic_energy false
 -25000.000000000 -101.985452890   -0.196631474
 -24998.500000000 -101.690919570   -0.196205666
 -24997.000000000 -101.396491626   -0.196468892
 -24995.500000000 -101.101231178   -0.197296015
 -24994.000000000 -100.804377429   -0.198575868
 -24992.500000000 -100.505326568   -0.200210124
 -24991.000000000 -100.203613308   -0.202112240
 -24989.500000000  -99.898893955   -0.204206472
 -24988.000000000  -99.590930918   -0.206426951
 -24986.500000000  -99.279578547   -0.208716814
 -24985.000000000  -98.964770236   -0.211027403
 -24983.500000000  -98.646506691   -0.213317508
 -24982.000000000  -98.324845288   -0.215552665
 -24980.500000000  -97.999890446   -0.217704506
 -24979.000000000  -97.671784951   -0.219750150
 -24977.500000000  -97.340702148   -0.221671638
 -24976.000000000  -97.006838960   -0.223455411
 -24974.500000000  -96.670409653   -0.225091826
 -24973.000000000  -96.331640301   -0.226574707
 -24971.500000000  -95.990763906   -0.227900931
 -24970.000000000  -95.648016100   -0.229070049
 -24968.500000000  -95.303631411   -0.230083930
 -24967.000000000  -94.957840020   -0.230946447
 -24965.500000000  -94.610864991   -0.231663171
 -24964.000000000  -94.262919920   -0.232241110
 -24962.500000000  -93.914206973   -0.232688458
 -24961.000000000  -93.564915277   -0.233014370
 -24959.500000000  -93.215219631   -0.233228763
 -24958.000000000  -92.865279509   -0.233342126
 -24956.500000000  -92.515238324   -0.233365357
 -24955.000000000  -92.165222929   -0.233309614
 -24953.500000000  -91.815343327   -0.233186182
 -24952.000000000  -91.465692579   -0.233006353
 -24950.500000000  -91.116346866   -0.232781322
 -24949.000000000  -90.767365708   -0.232522093
 -24947.500000000  -90.418792314   -0.232239400
 -24946.000000000  -90.070654036   -0.231943639
 -24944.500000000  -89.722962926   -0.231644804
 -24943.000000000  -89.375716381   -0.231352439
 -24941.500000000  -89.028897841   -0.231075595
 -24940.000000000  -88.682477563   -0.230822799
 -24938.500000000  -88.336413426   -0.230602021
 -24937.000000000  -87.990651780   -0.230420661
 -24935.500000000  -87.645128321   -0.230285526
 -24934.000000000  -87.299768975   -0.230202828
 -24932.500000000  -86.954490804   -0.230178176
 -24931.000000000  -86.609202911   -0.230216577
 -24929.500000000  -86.263807333   -0.230322440
 -24928.000000000  -85.918199940   -0.230499585
 -24926.500000000  -85.572271310   -0.230751249
 -24925.000000000  -85.225907587   -0.231080107
 -24923.500000000  -84.878991323   -0.231488280
 -24922.000000000  -84.531402284   -0.231977360
 -24920.500000000  -84.183018241   -0.232548425
 -24919.000000000  -83.833715717   -0.233202060
 -24917.500000000  -83.483370708   -0.233938386
 -24916.000000000  -83.131859371   -0.234757074
 -24914.500000000  -82.779058672   -0.235657378
 -24913.000000000  -82.424846993   -0.236638157
 -24911.500000000  -82.069104715   -0.237697897
 -24910.000000000  -81.711714746   -0.238834742
 -24908.500000000  -81.352563020   -0.240046518
 -24907.000000000  -80.991538956   -0.241330757
 -24905.500000000  -80.628535879   -0.242684727
 -24904.000000000  -80.263451395   -0.244105451
 -24902.500000000  -79.896187741   -0.245589739
 -24901.000000000  -79.526652085   -0.247134207
 -24899.500000000  -79.154756802   -0.248735305
 -24898.000000000  -78.780419702   -0.250389336
 -24896.500000000  -78.403564234   -0.252092484
 -24895.000000000  -78.024119649   -0.253840832
 -24893.500000000  -77.642021136   -0.255630383
 -24892.000000000  -77.257209924   -0.257457085
 -24890.500000000  -76.869633353   -0.259316843
 -24889.000000000  -76.479244923   -0.261205545
 -24887.500000000  -76.086004306   -0.263119073
 -24886.000000000  -75.689877342   -0.265053326
 -24884.500000000  -75.290836002   -0.267004231
 -24883.000000000  -74.888858337   -0.268967759
 -24881.500000000  -74.483928398   -0.270939941
 -24880.000000000  -74.076036139   -0.272916876
 -24878.500000000  -73.665177302   -0.274894749
 -24877.000000000  -73.251353285   -0.276869839
 -24875.500000000  -72.834570988   -0.278838527
 -24874.000000000  -72.414842658   -0.280797309
 -24872.500000000  -71.992185706   -0.282742803
 -24871.000000000  -71.566622521   -0.284671755
 -24869.500000000  -71.138180272   -0.286581048
 -24868.000000000  -70.706890698   -0.288467705
 -24866.500000000  -70.272789893   -0.290328895
 -24865.000000000  -69.835918087   -0.292161941
 -24863.500000000  -69.396319408   -0.293964316
 -24862.000000000  -68.954041660   -0.295733653
 -24860.500000000  -68.509136077   -0.297467740
 -24859.000000000  -68.061657090   -0.299164530
 -24857.500000000  -67.611662083   -0.300822133
 -24856.000000000  -67.159211152   -0.302438821
 -24854.500000000  -66.704366863   -0.304013028
 -24853.000000000  -66.247194016   -0.305543345
 -24851.500000000  -65.787759399   -0.307028525
 -24850.000000000  -65.326131559   -0.308467473
 -24848.500000000  -64.862380566   -0.309859251
 -24847.000000000  -64.396577787   -0.311203071
 -24845.500000000  -63.928795656   -0.312498291
 -24844.000000000  -63.459107464   -0.313744416
 -24842.500000000  -62.987587136   -0.314941090
 -24841.000000000  -62.514309031   -0.316088093
 -24839.500000000  -62.039347737   -0.317185338
 -24838.000000000  -61.562777878   -0.318232864
 -24836.500000000  -61.084673927   -0.319230831
 -24835.000000000  -60.605110026   -0.320179519
 -24833.500000000  -60.124159816   -0.321079317
 -24832.000000000  -59.641896273   -0.321930722
 -24830.500000000  -59.158391551   -0.322734330
 -24829.000000000  -58.673716836   -0.323490834
 -24827.500000000  -58.187942211   -0.324201016
 -24826.000000000  -57.701136518   -0.324865741
 -24824.500000000  -57.213367245   -0.325485953
 -24823.000000000  -56.724700409   -0.326062667
 -24821.500000000  -56.235200454   -0.326596964
 -24820.000000000  -55.744930156   -0.327089986
 -24818.500000000  -55.253950535   -0.327542932
 -24817.000000000  -54.762320777   -0.327957046
 -24815.500000000  -54.270098168   -0.328333618
 -24814.000000000  -53.777338031   -0.328673975
 -24812.500000000  -53.284093672   -0.328979476
 -24811.000000000  -52.790416337   -0.329251509
 -24809.500000000  -52.296355175   -0.329491482
 -24808.000000000  -51.801957210   -0.329700819
 -24806.500000000  -51.307267319   -0.329880957
 -24805.000000000  -50.812328216   -0.330033341
 -24803.500000000  -50.317180450   -0.330159416
 -24802.000000000  -49.821862402   -0.330260625
 -24800.500000000  -49.326410289   -0.330338406
 -24799.000000000  -48.830858184   -0.330394185
 -24797.500000000  -48.335238030   -0.330429372
 -24796.000000000  -47.839579667   -0.330445361
 -24794.500000000  -47.343910862   -0.330443521
 -24793.000000000  -46.848257346   -0.330425197
 -24791.500000000  -46.352642854   -0.330391705
 -24790.000000000  -45.857089172   -0.330344328
 -24788.500000000  -45.361616187   -0.330284315
 -24787.000000000  -44.866241940   -0.330212876
 -24785.500000000  -44.370982687   -0.330131181
 -24784.000000000  -43.875852958   -0.330040361
 -24782.500000000  -43.380865625   -0.329941497
 -24781.000000000  -42.886031968   -0.329835629
 -24779.500000000  -42.391361746   -0.329723744
 -24778.000000000  -41.896863273   -0.329606783
 -24776.500000000  -41.402543490   -0.329485635
 -24775.000000000  -40.908408044   -0.329361135
 -24773.500000000  -40.414461368   -0.329234068
 -24772.000000000  -39.920706758   -0.329105163
 -24770.500000000  -39.427146460   -0.328975094
 -24769.000000000  -38.933781746   -0.328844483
 -24767.500000000  -38.440613001   -0.328713892
 -24766.000000000  -37.947639804   -0.328583832
 -24764.500000000  -37.454861013   -0.328454755
 -24763.000000000  -36.962274847   -0.328327060
 -24761.500000000  -36.469878969   -0.328201091
 -24760.000000000  -35.977670567   -0.328077135
 -24758.500000000  -35.485646438   -0.327955428
 -24757.000000000  -34.993803067   -0.327836151
 -24755.500000000  -34.502136706   -0.327719432
 -24754.000000000  -34.010643452   -0.327605349
 -24752.500000000  -33.519319325   -0.327493929
 -24751.000000000  -33.028160343   -0.327385150
 -24749.500000000  -32.537162591   -0.327278939
 -24748.000000000  -32.046322298   -0.327175181
 -24746.500000000  -31.555635903   -0.327073712
 -24745.000000000  -31.065100120   -0.326974326
 -24743.500000000  -30.574712007   -0.326876774
 -24742.000000000  -30.084469025   -0.326780766
 -24740.500000000  -29.594369099   -0.326685975
 -24739.000000000  -29.104410674   -0.326592035
 -24737.500000000  -28.614592769   -0.326498545
 -24736.000000000  -28.124915031   -0.326405071
 -24734.500000000  -27.635377781   -0.326311148
 -24733.000000000  -27.145982060   -0.326216280
 -24731.500000000  -26.656729674   -0.326119945
 -24730.000000000  -26.167623233   -0.326021594
 -24728.500000000  -25.678666185   -0.325920656
 -24727.000000000  -25.189862855   -0.325816537
 -24725.500000000  -24.701218472   -0.325708623
 -24724.000000000  -24.212739199   -0.325596284
 -24722.500000000  -23.724432155   -0.325478875
 -24721.000000000  -23.236305440   -0.325355735
 -24719.500000000  -22.748368152   -0.325226193
 -24718.000000000  -22.260630402   -0.325089570
 -24716.500000000  -21.773103328   -0.324945176
 -24715.000000000  -21.285799104   -0.324792320
 -24713.500000000  -20.798730948   -0.324630303
 -24712.000000000  -20.311913123   -0.324458428
 -24710.500000000  -19.825360942   -0.324275996
 -24709.000000000  -19.339090761   -0.324082311
 -24707.500000000  -18.853119983   -0.323876679
 -24706.000000000  -18.367467040   -0.323658415
 -24704.500000000  -17.882151393   -0.323426839
 -24703.000000000  -17.397193514   -0.323181280
 -24701.500000000  -16.912614874   -0.322921078
 -24700.000000000  -16.428437926   -0.322645585
 -24698.500000000  -15.944686084   -0.322354166
 -24697.000000000  -15.461383701   -0.322046203
 -24695.500000000  -14.978556049   -0.321721092
 -24694.000000000  -14.496229291   -0.321378249
 -24692.500000000  -14.014430451   -0.321017107
 -24691.000000000  -13.533187391   -0.320637121
 -24689.500000000  -13.052528774   -0.320237765
 -24688.000000000  -12.572484031   -0.319818539
 -24686.500000000  -12.093083332   -0.319378963
 -24685.000000000  -11.614357546   -0.318918582
 -24683.500000000  -11.136338203   -0.318436968
 -24682.000000000  -10.659057459   -0.317933719
 -24680.500000000  -10.182548054   -0.317408456
 -24679.000000000   -9.706843271   -0.316860833
 -24677.500000000   -9.231976897   -0.316290527
 -24676.000000000   -8.757983178   -0.315697247
 -24674.500000000   -8.284896776   -0.315080729
 -24673.000000000   -7.812752726   -0.314440741
 -24671.500000000   -7.341586392   -0.313777077
 -24670.000000000   -6.871433421   -0.313089563
 -24668.500000000   -6.402329699   -0.312378057
 -24667.000000000   -5.934311304   -0.311642445
 -24665.500000000   -5.467414460   -0.310882643
 -24664.000000000   -5.001675496   -0.310098600
 -24662.500000000   -4.537130792   -0.309290293
 -24661.000000000   -4.073816744   -0.308457731
 -24659.500000000   -3.611769707   -0.307600953
 -24658.000000000   -3.151025960   -0.306720026
 -24656.500000000   -2.691621656   -0.305815048
 -24655.000000000   -2.233592778   -0.304886148
 -24653.500000000   -1.776975097   -0.303933481
 -24652.000000000   -1.321804128   -0.302957232
 -24650.500000000   -0.868115087   -0.301957614
 -24649.000000000   -0.415942851   -0.300934867
 -24647.500000000    0.034678084   -0.299889260
 -24646.000000000    0.483713643   -0.298821084
 -24644.500000000    0.931130212   -0.297730660
 -24643.000000000    1.376894672   -0.296618333
 -24641.500000000    1.820974441   -0.295484469
 -24640.000000000    2.263337508   -0.294329462
 -24638.500000000    2.703952463   -0.293153726
 -24637.000000000    3.142788540   -0.291957698
