#! FIELDS energy b1.bias der_energy
#! SET min_energy -25000
#! SET max_energy -23500
#! SET nbins_energy  1001
#! SET periodic_energy false
 -25000.000000000 -102.524068028   -0.254228184
 -24998.500000000 -102.151295894   -0.243151170
 -24997.000000000 -101.793627927   -0.234048097
 -24995.500000000 -101.448283018   -0.226682900
 -24994.000000000 -101.112818035   -0.220840745
 -24992.500000000 -100.785097119   -0.216326529
 -24991.000000000 -100.463263154   -0.212963466
 -24989.500000000 -100.145711306   -0.210591755
 -24988.000000000  -99.831064491   -0.209067325
 -24986.500000000  -99.518150674   -0.208260657
 -24985.000000000  -99.205981885   -0.208055672
 -24983.500000000  -98.893734843   -0.208348695
 -24982.000000000  -98.580733098   -0.209047471
 -24980.500000000  -98.266430590   -0.210070249
 -24979.000000000  -97.950396549   -0.211344926
 -24977.500000000  -97.632301631   -0.212808237
 -24976.000000000  -97.311905232   -0.214405005
 -24974.500000000  -96.989043895   -0.216087437
 -24973.000000000  -96.663620727   -0.217814462
 -24971.500000000  -96.335595783   -0.219551124
 -24970.000000000  -96.004977330   -0.221268005
 -24968.500000000  -95.671813939   -0.222940695
 -24967.000000000  -95.336187355   -0.224549299
 -24965.500000000  -94.998206067   -0.226077973
 -24964.000000000  -94.657999562   -0.227514501
 -24962.500000000  -94.315713178   -0.228849898
 -24961.000000000  -93.971503536   -0.230078046
 -24959.500000000  -93.625534495   -0.231195358
 -24958.000000000  -93.277973597   -0.232200464
 -24956.500000000  -92.928988953   -0.233093926
 -24955.000000000  -92.578746550   -0.233877975
 -24953.500000000  -92.227407926   -0.234556270
 -24952.000000000  -91.875128199   -0.235133679
 -24950.500000000  -91.522054410   -0.235616073
 -24949.000000000  -91.168324151   -0.236010147
 -24947.500000000  -90.814064463   -0.236323251
 -24946.000000000  -90.459390960   -0.236563243
 -24944.500000000  -90.104407183   -0.236738345
 -24943.000000000  -89.749204134   -0.236857032
 -24941.500000000  -89.393859991   -0.236927912
 -24940.000000000  -89.038439976   -0.236959634
 -24938.500000000  -88.682996363   -0.236960803
 -24937.000000000  -88.327568601   -0.236939898
 -24935.500000000  -87.972183555   -0.236905211
 -24934.000000000  -87.616855832   -0.236864786
 -24932.500000000  -87.261588186   -0.236826371
 -24931.000000000  -86.906372002   -0.236797375
 -24929.500000000  -86.551187827   -0.236784833
 -24928.000000000  -86.196005954   -0.236795376
 -24926.500000000  -85.840787047   -0.236835210
 -24925.000000000  -85.485482791   -0.236910097
 -24923.500000000  -85.130036568   -0.237025343
 -24922.000000000  -84.774384154   -0.237185787
 -24920.500000000  -84.418454414   -0.237395800
 -24919.000000000  -84.062170014   -0.237659279
 -24917.500000000  -83.705448120   -0.237979656
 -24916.000000000  -83.348201106   -0.238359897
 -24914.500000000  -82.990337236   -0.238802512
 -24913.000000000  -82.631761343   -0.239309566
 -24911.500000000  -82.272375495   -0.239882690
 -24910.000000000  -81.912079626   -0.240523094
 -24908.500000000  -81.550772166   -0.241231581
 -24907.000000000  -81.188350628   -0.242008567
 -24905.500000000  -80.824712187   -0.242854096
 -24904.000000000  -80.459754217   -0.243767859
 -24902.500000000  -80.093374811   -0.244749210
 -24901.000000000  -79.725473267   -0.245797192
 -24899.500000000  -79.355950544   -0.246910549
 -24898.000000000  -78.984709692   -0.248087753
 -24896.500000000  -78.611656250   -0.249327020
 -24895.000000000  -78.236698607   -0.250626331
 -24893.500000000  -77.859748346   -0.251983455
 -24892.000000000  -77.480720547   -0.253395963
 -24890.500000000  -77.099534064   -0.254861253
 -24889.000000000  -76.716111774   -0.256376568
 -24887.500000000  -76.330380794   -0.257939013
 -24886.000000000  -75.942272674   -0.259545576
 -24884.500000000  -75.551723562   -0.261193143
 -24883.000000000  -75.158674338   -0.262878519
 -24881.500000000  -74.763070731   -0.264598441
 -24880.000000000  -74.364863400   -0.266349594
 -24878.500000000  -73.964008005   -0.268128632
 -24877.000000000  -73.560465246   -0.269932185
 -24875.500000000  -73.154200880   -0.271756879
 -24874.000000000  -72.745185724   -0.273599344
 -24872.500000000  -72.333395637   -0.275456232
 -24871.000000000  -71.918811478   -0.277324223
 -24869.500000000  -71.501419054   -0.279200043
 -24868.000000000  -71.081209049   -0.281080466
 -24866.500000000  -70.658176938   -0.282962330
 -24865.000000000  -70.232322887   -0.284842543
 -24863.500000000  -69.803651643   -0.286718092
 -24862.000000000  -69.372172409   -0.288586049
 -24860.500000000  -68.937898710   -0.290443580
 -24859.000000000  -68.500848251   -0.292287949
 -24857.500000000  -68.061042763   -0.294116523
 -24856.000000000  -67.618507844   -0.295926779
 -24854.500000000  -67.173272793   -0.297716306
 -24853.000000000  -66.725370441   -0.299482809
 -24851.500000000  -66.274836969   -0.301224112
 -24850.000000000  -65.821711733   -0.302938162
 -24848.500000000  -65.366037077   -0.304623027
 -24847.000000000  -64.907858149   -0.306276900
 -24845.500000000  -64.447222715   -0.307898099
 -24844.000000000  -63.984180968   -0.309485068
 -24842.500000000  -63.518785343   -0.311036376
 -24841.000000000  -63.051090328   -0.312550715
 -24839.500000000  -62.581152276   -0.314026904
 -24838.000000000  -62.109029224   -0.315463881
 -24836.500000000  -61.634780711   -0.316860707
 -24835.000000000  -61.158467591   -0.318216561
 -24833.500000000  -60.680151868   -0.319530738
 -24832.000000000  -60.199896514   -0.320802646
 -24830.500000000  -59.717765306   -0.322031806
 -24829.000000000  -59.233822658   -0.323217845
 -24827.500000000  -58.748133467   -0.324360495
 -24826.000000000  -58.260762952   -0.325459589
 -24824.500000000  -57.771776513   -0.326515058
 -24823.000000000  -57.281239580   -0.327526925
 -24821.500000000  -56.789217482   -0.328495305
 -24820.000000000  -56.295775312   -0.329420395
 -24818.500000000  -55.800977803   -0.330302476
 -24817.000000000  -55.304889209   -0.331141907
 -24815.500000000  -54.807573193   -0.331939117
 -24814.000000000  -54.309092720   -0.332694605
 -24812.500000000  -53.809509957   -0.333408935
 -24811.000000000  -53.308886182   -0.334082730
 -24809.500000000  -52.807281697   -0.334716667
 -24808.000000000  -52.304755747   -0.335311476
 -24806.500000000  -51.801366446   -0.335867934
 -24805.000000000  -51.297170712   -0.336386859
 -24803.500000000  -50.792224209   -0.336869107
 -24802.000000000  -50.286581285   -0.337315570
 -24800.500000000  -49.780294932   -0.337727168
 -24799.000000000  -49.273416740   -0.338104848
 -24797.500000000  -48.765996864   -0.338449577
 -24796.000000000  -48.258083991   -0.338762343
 -24794.500000000  -47.749725316   -0.339044146
 -24793.000000000  -47.240966528   -0.339295997
 -24791.500000000  -46.731851790   -0.339518915
 -24790.000000000  -46.222423738   -0.339713922
 -24788.500000000  -45.712723470   -0.339882039
 -24787.000000000  -45.202790555   -0.340024287
 -24785.500000000  -44.692663036   -0.340141679
 -24784.000000000  -44.182377442   -0.340235221
 -24782.500000000  -43.671968801   -0.340305906
 -24781.000000000  -43.161470661   -0.340354714
 -24779.500000000  -42.650915115   -0.340382608
 -24778.000000000  -42.140332823   -0.340390531
 -24776.500000000  -41.629753045   -0.340379408
 -24775.000000000  -41.119203672   -0.340350138
 -24773.500000000  -40.608711266   -0.340303596
 -24772.000000000  -40.098301094   -0.340240632
 -24770.500000000  -39.587997172   -0.340162064
 -24769.000000000  -39.077822308   -0.340068683
 -24767.500000000  -38.567798148   -0.339961249
 -24766.000000000  -38.057945222   -0.339840489
