#! FIELDS energy b1.bias der_energy
#! SET min_energy -25000
#! SET max_energy -23500
#! SET nbins_energy  1001
#! SET periodic_energy false
 -24920.500000000  -52.842952152   -0.128113179
 -24919.000000000  -52.650895100   -0.127962009
 -24917.500000000  -52.459067830   -0.127807421
 -24916.000000000  -52.267472738   -0.127653022
 -24914.500000000  -52.076106962   -0.127502219
 -24913.000000000  -51.884962680   -0.127358211
 -24911.500000000  -51.694027435   -0.127223982
 -24910.000000000  -51.503284459   -0.127102296
 -24908.500000000  -51.312713002   -0.126995693
 -24907.000000000  -51.122288676   -0.126906489
 -24905.500000000  -50.931983789   -0.126836771
 -24904.000000000  -50.741767682   -0.126788407
 -24902.500000000  -50.551607065   -0.126763040
 -24901.000000000  -50.361466347   -0.126762095
 -24899.500000000  -50.171307958   -0.126786785
 -24898.000000000  -49.981092667   -0.126838114
 -24896.500000000  -49.790779890   -0.126916885
 -24895.000000000  -49.600327985   -0.127023704
 -24893.500000000  -49.409694541   -0.127158992
 -24892.000000000  -49.218836651   -0.127322990
 -24890.500000000  -49.027711177   -0.127515769
 -24889.000000000  -48.836274999   -0.127737235
 -24887.500000000  -48.644485249   -0.127987143
 -24886.000000000  -48.452299539   -0.128265107
 -24884.500000000  -48.259676161   -0.128570601
 -24883.000000000  -48.066574291   -0.128902980
 -24881.500000000  -47.872954159   -0.129261480
 -24880.000000000  -47.678777223   -0.129645233
 -24878.500000000  -47.484006313   -0.130053276
 -24877.000000000  -47.288605773   -0.130484560
 -24875.500000000  -47.092541577   -0.130937956
 -24874.000000000  -46.895781446   -0.131412270
 -24872.500000000  -46.698294935   -0.131906249
 -24871.000000000  -46.500053517   -0.132418591
 -24869.500000000  -46.301030653   -0.132947950
 -24868.000000000  -46.101201845   -0.133492951
 -24866.500000000  -45.900544680   -0.134052192
 -24865.000000000  -45.699038860   -0.134624254
 -24863.500000000  -45.496666222   -0.135207710
 -24862.000000000  -45.293410749   -0.135801130
 -24860.500000000  -45.089258564   -0.136403089
 -24859.000000000  -44.884197919   -0.137012174
 -24857.500000000  -44.678219176   -0.137626989
 -24856.000000000  -44.471314773   -0.138246161
 -24854.500000000  -44.263479186   -0.138868347
 -24853.000000000  -44.054708880   -0.139492237
 -24851.500000000  -43.845002259   -0.140116560
 -24850.000000000  -43.634359599   -0.140740089
 -24848.500000000  -43.422782980   -0.141361645
 -24847.000000000  -43.210276217   -0.141980098
 -24845.500000000  -42.996844774   -0.142594376
 -24844.000000000  -42.782495685   -0.143203462
 -24842.500000000  -42.567237462   -0.143806402
 -24841.000000000  -42.351080001   -0.144402302
 -24839.500000000  -42.134034491   -0.144990335
 -24838.000000000  -41.916113309   -0.145569742
 -24836.500000000  -41.697329924   -0.146139831
 -24835.000000000  -41.477698789   -0.146699978
 -24833.500000000  -41.257235238   -0.147249633
 -24832.000000000  -41.035955379   -0.147788314
 -24830.500000000  -40.813875988   -0.148315613
 -24829.000000000  -40.591014402   -0.148831192
 -24827.500000000  -40.367388407   -0.149334785
 -24826.000000000  -40.143016138   -0.149826197
 -24824.500000000  -39.917915968   -0.150305305
 -24823.000000000  -39.692106405   -0.150772052
 -24821.500000000  -39.465605987   -0.151226453
 -24820.000000000  -39.238433179   -0.151668590
 -24818.500000000  -39.010606277   -0.152098609
 -24817.000000000  -38.782143307   -0.152516722
 -24815.500000000  -38.553061928   -0.152923204
 -24814.000000000  -38.323379344   -0.153318390
 -24812.500000000  -38.093112211   -0.153702673
 -24811.000000000  -37.862276551   -0.154076505
 -24809.500000000  -37.630887670   -0.154440389
 -24808.000000000  -37.398960078   -0.154794884
 -24806.500000000  -37.166507413   -0.155140593
 -24805.000000000  -36.933542366   -0.155478171
 -24803.500000000  -36.700076618   -0.155808314
 -24802.000000000  -36.466120772   -0.156131761
 -24800.500000000  -36.231684294   -0.156449289
 -24799.000000000  -35.996775460   -0.156761709
 -24797.500000000  -35.761401297   -0.157069869
 -24796.000000000  -35.525567545   -0.157374644
 -24794.500000000  -35.289278608   -0.157676935
 -24793.000000000  -35.052537517   -0.157977671
 -24791.500000000  -34.815345900   -0.158277798
 -24790.000000000  -34.577703946   -0.158578282
 -24788.500000000  -34.339610385   -0.158880105
 -24787.000000000  -34.101062465   -0.159184260
 -24785.500000000  -33.862055938   -0.159491749
 -24784.000000000  -33.622585047   -0.159803581
 -24782.500000000  -33.382642517   -0.160120769
 -24781.000000000  -33.142219555   -0.160444326
 -24779.500000000  -32.901305850   -0.160775262
 -24778.000000000  -32.659889576   -0.161114584
 -24776.500000000  -32.417957405   -0.161463291
 -24775.000000000  -32.175494516   -0.161822371
 -24773.500000000  -31.932484616   -0.162192800
 -24772.000000000  -31.688909961   -0.162575538
 -24770.500000000  -31.444751374   -0.162971529
 -24769.000000000  -31.199988284   -0.163381696
 -24767.500000000  -30.954598748   -0.163806939
 -24766.000000000  -30.708559490   -0.164248135
 -24764.500000000  -30.461845940   -0.164706135
 -24763.000000000  -30.214432273   -0.165181759
 -24761.500000000  -29.966291456   -0.165675799
 -24760.000000000  -29.717395290   -0.166189013
 -24758.500000000  -29.467714465   -0.166722128
 -24757.000000000  -29.217218610   -0.167275832
 -24755.500000000  -28.965876347   -0.167850778
 -24754.000000000  -28.713655348   -0.168447579
 -24752.500000000  -28.460522395   -0.169066810
 -24751.000000000  -28.206443437   -0.169709002
 -24749.500000000  -27.951383660   -0.170374648
 -24748.000000000  -27.695307544   -0.171064193
 -24746.500000000  -27.438178931   -0.171778040
 -24745.000000000  -27.179961093   -0.172516548
 -24743.500000000  -26.920616800   -0.173280028
 -24742.000000000  -26.660108389   -0.174068745
 -24740.500000000  -26.398397835   -0.174882919
 -24739.000000000  -26.135446819   -0.175722719
 -24737.500000000  -25.871216804   -0.176588268
 -24736.000000000  -25.605669102   -0.177479642
 -24734.500000000  -25.338764952   -0.178396866
 -24733.000000000  -25.070465588   -0.179339920
 -24731.500000000  -24.800732313   -0.180308732
 -24730.000000000  -24.529526572   -0.181303184
 -24728.500000000  -24.256810024   -0.182323109
 -24727.000000000  -23.982544613   -0.183368294
 -24725.500000000  -23.706692642   -0.184438476
 -24724.000000000  -23.429216841   -0.185533346
 -24722.500000000  -23.150080437   -0.186652549
 -24721.000000000  -22.869247226   -0.187795684
 -24719.500000000  -22.586681640   -0.188962305
 -24718.000000000  -22.302348814   -0.190151919
 -24716.500000000  -22.016214651   -0.191363994
 -24715.000000000  -21.728245891   -0.192597951
 -24713.500000000  -21.438410168   -0.193853170
 -24712.000000000  -21.146676079   -0.195128992
 -24710.500000000  -20.853013240   -0.196424717
 -24709.000000000  -20.557392347   -0.197739605
 -24707.500000000  -20.259785231   -0.199072880
 -24706.000000000  -19.960164918   -0.200423731
 -24704.500000000  -19.658505676   -0.201791308
 -24703.000000000  -19.354783072   -0.203174730
 -24701.500000000  -19.048974020   -0.204573083
 -24700.000000000  -18.741056828   -0.205985423
 -24698.500000000  -18.431011246   -0.207410774
 -24697.000000000  -18.118818503   -0.208848133
 -24695.500000000  -17.804461357   -0.210296471
 -24694.000000000  -17.487924127   -0.211754733
 -24692.500000000  -17.169192733   -0.213221841
 -24691.000000000  -16.848254730   -0.214696694
 -24689.500000000  -16.525099339   -0.216178171
 -24688.000000000  -16.199717475   -0.217665131
 -24686.500000000  -15.872101781   -0.219156418
 -24685.000000000  -15.542246644   -0.220650859
 -24683.500000000  -15.210148222   -0.222147265
 -24682.000000000  -14.875804466   -0.223644438
 -24680.500000000  -14.539215131   -0.225141166
 -24679.000000000  -14.200381798   -0.226636231
 -24677.500000000  -13.859307883   -0.228128405
 -24676.000000000  -13.515998647   -0.229616454
 -24674.500000000  -13.170461204   -0.231099140
 -24673.000000000  -12.822704527   -0.232575225
 -24671.500000000  -12.472739452   -0.234043465
 -24670.000000000  -12.120578674   -0.235502620
 -24668.500000000  -11.766236753   -0.236951451
 -24667.000000000  -11.409730101   -0.238388723
 -24665.500000000  -11.051076980   -0.239813204
 -24664.000000000  -10.690297494   -0.241223672
 -24662.500000000  -10.327413578   -0.242618911
 -24661.000000000   -9.962448979   -0.243997714
 -24659.500000000   -9.595429250   -0.245358887
 -24658.000000000   -9.226381724   -0.246701247
 -24656.500000000   -8.855335500   -0.248023625
 -24655.000000000   -8.482321417   -0.249324867
 -24653.500000000   -8.107372035   -0.250603837
 -24652.000000000   -7.730521603   -0.251859414
 -24650.500000000   -7.351806041   -0.253090497
 -24649.000000000   -6.971262898   -0.254296008
 -24647.500000000   -6.588931334   -0.255474886
 -24646.000000000   -6.204852076   -0.256626095
 -24644.500000000   -5.819067391   -0.257748621
 -24643.000000000   -5.431621048   -0.258841478
 -24641.500000000   -5.042558276   -0.259903701
 -24640.000000000   -4.651925731   -0.260934354
 -24638.500000000   -4.259771452   -0.261932530
 -24637.000000000   -3.866144820   -0.262897348
 -24635.500000000   -3.471096514   -0.263827956
 -24634.000000000   -3.074678467   -0.264723534
 -24632.500000000   -2.676943822   -0.265583292
 -24631.000000000   -2.277946883   -0.266406470
 -24629.500000000   -1.877743066   -0.267192343
 -24628.000000000   -1.476388855   -0.267940215
 -24626.500000000   -1.073941750   -0.268649428
 -24625.000000000   -0.670460216   -0.269319353
 -24623.500000000   -0.266003631   -0.269949399
 -24622.000000000    0.139367761   -0.270539007
 -24620.500000000    0.545592908   -0.271087654
 -24619.000000000    0.952609999   -0.271594854
 -24617.500000000    1.360356519   -0.272060154
 -24616.000000000    1.768769303   -0.272483139
 -24614.500000000    2.177784589   -0.272863429
 -24613.000000000    2.587338072   -0.273200681
 -24611.500000000    2.997364960   -0.273494588
 -24610.000000000    3.407800026   -0.273744878
 -24608.500000000    3.818577668   -0.273951318
 -24607.000000000    4.229631956   -0.274113710
 -24605.500000000    4.640896693   -0.274231893
 -24604.000000000    5.052305466   -0.274305741
 -24602.500000000    5.463791702   -0.274335165
 -24601.000000000    5.875288721   -0.274320112
 -24599.500000000    6.286729789   -0.274260564
 -24598.000000000    6.698048173   -0.274156539
 -24596.500000000    7.109177192   -0.274008089
 -24595.000000000    7.520050272   -0.273815303
 -24593.500000000    7.930600995   -0.273578303
 -24592.000000000    8.340763150   -0.273297243
 -24590.500000000    8.750470787   -0.272972313
 -24589.000000000    9.159658264   -0.272603735
 -24587.500000000    9.568260297   -0.272191765
 -24586.000000000    9.976212005   -0.271736688
 -24584.500000000   10.383448965   -0.271238822
 -24583.000000000   10.789907251   -0.270698517
 -24581.500000000   11.195523484   -0.270116150
 -24580.000000000   11.600234873   -0.269492130
 -24578.500000000   12.003979264   -0.268826893
 -24577.000000000   12.406695177   -0.268120905
 -24575.500000000   12.808321850   -0.267374658
 -24574.000000000   13.208799280   -0.266588670
 -24572.500000000   13.608068261   -0.265763486
 -24571.000000000   14.006070423   -0.264899674
 -24569.500000000   14.402748267   -0.263997830
 -24568.000000000   14.798045203   -0.263058568
 -24566.500000000   15.191905582   -0.262082529
 -24565.000000000   15.584274730   -0.261070373
 -24563.500000000   15.975098982   -0.260022781
 -24562.000000000   16.364325706   -0.258940456
 -24560.500000000   16.751903341   -0.257824116
 -24559.000000000   17.137781415   -0.256674500
 -24557.500000000   17.521910580   -0.255492363
 -24556.000000000   17.904242630   -0.254278477
 -24554.500000000   18.284730528   -0.253033627
 -24553.000000000   18.663328430   -0.251758615
 -24551.500000000   19.039991699   -0.250454254
 -24550.000000000   19.414676931   -0.249121371
 -24548.500000000   19.787341969   -0.247760803
 -24547.000000000   20.157945921   -0.246373399
 -24545.500000000   20.526449175   -0.244960015
 -24544.000000000   20.892813410   -0.243521518
 -24542.500000000   21.257001610   -0.242058783
 -24541.000000000   21.618978078   -0.240572688
 -24539.500000000   21.978708437   -0.239064120
 -24538.000000000   22.336159645   -0.237533969
 -24536.500000000   22.691300000   -0.235983131
 -24535.000000000   23.044099141   -0.234412502
 -24533.500000000   23.394528059   -0.232822981
 -24532.000000000   23.742559090   -0.231215471
 -24530.500000000   24.088165925   -0.229590869
 -24529.000000000   24.431323604   -0.227950078
 -24527.500000000   24.772008513   -0.226293995
 -24526.000000000   25.110198389   -0.224623515
 -24524.500000000   25.445872307   -0.222939532
 -24523.000000000   25.779010678   -0.221242934
 -24521.500000000   26.109595242   -0.219534604
 -24520.000000000   26.437609061   -0.217815420
 -24518.500000000   26.763036510   -0.216086253
 -24517.000000000   27.085863261   -0.214347968
 -24515.500000000   27.406076281   -0.212601419
 -24514.000000000   27.723663811   -0.210847455
 -24512.500000000   28.038615358   -0.209086913
 -24511.000000000   28.350921674   -0.207320620
 -24509.500000000   28.660574750   -0.205549392
 -24508.000000000   28.967567787   -0.203774036
 -24506.500000000   29.271895189   -0.201995343
 -24505.000000000   29.573552538   -0.200214094
 -24503.500000000   29.872536577   -0.198431056
 -24502.000000000   30.168845189   -0.196646982
 -24500.500000000   30.462477375   -0.194862610
 -24499.000000000   30.753433233   -0.193078664
 -24497.500000000   31.041713935   -0.191295852
 -24496.000000000   31.327321701   -0.189514865
 -24494.500000000   31.610259782   -0.187736381
 -24493.000000000   31.890532424   -0.185961056
 -24491.500000000   32.168144852   -0.184189535
 -24490.000000000   32.443103241   -0.182422439
 -24488.500000000   32.715414686   -0.180660376
 -24487.000000000   32.985087180   -0.178903934
 -24485.500000000   33.252129583   -0.177153681
 -24484.000000000   33.516551594   -0.175410169
 -24482.500000000   33.778363725   -0.173673927
 -24481.000000000   34.037577269   -0.171945470
 -24479.500000000   34.294204272   -0.170225288
 -24478.000000000   34.548257506   -0.168513854
 -24476.500000000   34.799750435   -0.166811621
 -24475.000000000   35.048697187   -0.165119022
 -24473.500000000   35.295112524   -0.163436469
 -24472.000000000   35.539011813   -0.161764355
 -24470.500000000   35.780410993   -0.160103050
 -24469.000000000   36.019326546   -0.158452908
 -24467.500000000   36.255775465   -0.156814259
 -24466.000000000   36.489775225   -0.155187413
 -24464.500000000   36.721343752   -0.153572662
 -24463.000000000   36.950499394   -0.151970276
 -24461.500000000   37.177260887   -0.150380503
 -24460.000000000   37.401647327   -0.148803575
 -24458.500000000   37.623678140   -0.147239701
 -24457.000000000   37.843373052   -0.145689070
 -24455.500000000   38.060752059   -0.144151854
 -24454.000000000   38.275835396   -0.142628201
 -24452.500000000   38.488643510   -0.141118244
 -24451.000000000   38.699197032   -0.139622094
 -24449.500000000   38.907516744   -0.138139845
 -24448.000000000   39.113623554   -0.136671570
 -24446.500000000   39.317538469   -0.135217325
 -24445.000000000   39.519282564   -0.133777149
 -24443.500000000   39.718876959   -0.132351060
 -24442.000000000   39.916342788   -0.130939061
 -24440.500000000   40.111701179   -0.129541137
 -24439.000000000   40.304973221   -0.128157256
 -24437.500000000   40.496179945   -0.126787370
 -24436.000000000   40.685342297   -0.125431414
 -24434.500000000   40.872481112   -0.124089307
 -24433.000000000   41.057617096   -0.122760955
 -24431.500000000   41.240770797   -0.121446245
 -24430.000000000   41.421962589   -0.120145053
 -24428.500000000   41.601212644   -0.118857239
 -24427.000000000   41.778540917   -0.117582649
 -24425.500000000   41.953967122   -0.116321119
 -24424.000000000   42.127510713   -0.115072467
 -24422.500000000   42.299190866   -0.113836503
 -24421.000000000   42.469026462   -0.112613022
 -24419.500000000   42.637036067   -0.111401811
 -24418.000000000   42.803237916   -0.110202642
 -24416.500000000   42.967649897   -0.109015281
 -24415.000000000   43.130289538   -0.107839479
 -24413.500000000   43.291173988   -0.106674983
 -24412.000000000   43.450320007   -0.105521527
 -24410.500000000   43.607743952   -0.104378838
 -24409.000000000   43.763461764   -0.103246635
 -24407.500000000   43.917488956   -0.102124630
 -24406.000000000   44.069840604   -0.101012526
 -24404.500000000   44.220531335   -0.099910024
 -24403.000000000   44.369575321   -0.098816814
 -24401.500000000   44.516986267   -0.097732584
 -24400.000000000   44.662777404   -0.096657015
 -24398.500000000   44.806961482   -0.095589786
 -24397.000000000   44.949550768   -0.094530570
 -24395.500000000   45.090557034   -0.093479037
 -24394.000000000   45.229991556   -0.092434856
 -24392.500000000   45.367865109   -0.091397690
 -24391.000000000   45.504187965   -0.090367204
 -24389.500000000   45.638969890   -0.089343058
 -24388.000000000   45.772220141   -0.088324915
 -24386.500000000   45.903947465   -0.087312433
 -24385.000000000   46.034160102   -0.086305275
 -24383.500000000   46.162865781   -0.085303099
 -24382.000000000   46.290071722   -0.084305569
 -24380.500000000   46.415784641   -0.083312346
 -24379.000000000   46.540010748   -0.082323097
 -24377.500000000   46.662755753   -0.081337488
 -24376.000000000   46.784024867   -0.080355189
 -24374.500000000   46.903822809   -0.079375871
 -24373.000000000   47.022153810   -0.078399213
 -24371.500000000   47.139021617   -0.077424893
 -24370.000000000   47.254429500   -0.076452596
 -24368.500000000   47.368380260   -0.075482010
 -24367.000000000   47.480876233   -0.074512829
 -24365.500000000   47.591919300   -0.073544753
 -24364.000000000   47.701510895   -0.072577485
 -24362.500000000   47.809652014   -0.071610736
 -24361.000000000   47.916343220   -0.070644223
 -24359.500000000   48.021584661   -0.069677669
 -24358.000000000   48.125376071   -0.068710803
 -24356.500000000   48.227716785   -0.067743364
 -24355.000000000   48.328605749   -0.066775096
 -24353.500000000   48.428041534   -0.065805750
 -24352.000000000   48.526022342   -0.064835087
 -24350.500000000   48.622546021   -0.063862875
 -24349.000000000   48.717610079   -0.062888889
 -24347.500000000   48.811211693   -0.061912914
 -24346.000000000   48.903347723   -0.060934744
 -24344.500000000   48.994014727   -0.059954180
 -24343.000000000   49.083208971   -0.058971034
 -24341.500000000   49.170926446   -0.057985125
 -24340.000000000   49.257162879   -0.056996283
 -24338.500000000   49.341913747   -0.056004346
 -24337.000000000   49.425174293   -0.055009162
 -24335.500000000   49.506939539   -0.054010589
 -24334.000000000   49.587204299   -0.053008493
 -24332.500000000   49.665963196   -0.052002752
 -24331.000000000   49.743210674   -0.050993250
 -24329.500000000   49.818941015   -0.049979885
 -24328.000000000   49.893148351   -0.048962562
 -24326.500000000   49.965826680   -0.047941196
 -24325.000000000   50.036969879   -0.046915712
 -24323.500000000   50.106571723   -0.045886044
 -24322.000000000   50.174625893   -0.044852138
 -24320.500000000   50.241125994   -0.043813946
 -24319.000000000   50.306065571   -0.042771433
 -24317.500000000   50.369438118   -0.041724570
 -24316.000000000   50.431237098   -0.040673341
 -24314.500000000   50.491455952   -0.039617736
 -24313.000000000   50.550088117   -0.038557756
 -24311.500000000   50.607127037   -0.037493411
 -24310.000000000   50.662566176   -0.036424718
 -24308.500000000   50.716399032   -0.035351707
 -24307.000000000   50.768619153   -0.034274411
 -24305.500000000   50.819220145   -0.033192876
 -24304.000000000   50.868195687   -0.032107154
 -24302.500000000   50.915539543   -0.031017305
 -24301.000000000   50.961245573   -0.029923399
 -24299.500000000   51.005307748   -0.028825511
 -24298.000000000   51.047720157   -0.027723725
 -24296.500000000   51.088477021   -0.026618133
 -24295.000000000   51.127572701   -0.025508832
 -24293.500000000   51.165001714   -0.024395927
 -24292.000000000   51.200758735   -0.023279529
 -24290.500000000   51.234838614   -0.022159757
 -24289.000000000   51.267236382   -0.021036735
 -24287.500000000   51.297947258   -0.019910591
 -24286.000000000   51.326966663   -0.018781462
 -24284.500000000   51.354290223   -0.017649488
 -24283.000000000   51.379913778   -0.016514815
 -24281.500000000   51.403833392   -0.015377592
 -24280.000000000   51.426045357   -0.014237976
 -24278.500000000   51.446546201   -0.013096124
 -24277.000000000   51.465332692   -0.011952200
 -24275.500000000   51.482401847   -0.010806370
 -24274.000000000   51.497750934   -0.009658804
 -24272.500000000   51.511377479   -0.008509676
 -24271.000000000   51.523279268   -0.007359160
 -24269.500000000   51.533454354   -0.006207435
 -24268.000000000   51.541901057   -0.005054680
 -24266.500000000   51.548617970   -0.003901078
 -24265.000000000   51.553603958   -0.002746812
 -24263.500000000   51.556858165   -0.001592066
 -24262.000000000   51.558380011   -0.000437028
 -24260.500000000   51.558169194    0.000718119
 -24259.000000000   51.556225694    0.001873186
 -24257.500000000   51.552549768    0.003027988
 -24256.000000000   51.547141956    0.004182337
 -24254.500000000   51.540003075    0.005336049
 -24253.000000000   51.531134220    0.006488939
 -24251.500000000   51.520536763    0.007640821
 -24250.000000000   51.508212350    0.008791515
 -24248.500000000   51.494162902    0.009940839
 -24247.000000000   51.478390606    0.011088615
 -24245.500000000   51.460897919    0.012234666
 -24244.000000000   51.441687557    0.013378818
 -24242.500000000   51.420762499    0.014520900
 -24241.000000000   51.398125977    0.015660743
 -24239.500000000   51.373781473    0.016798182
 -24238.000000000   51.347732715    0.017933055
 -24236.500000000   51.319983669    0.019065206
 -24235.000000000   51.290538536    0.020194478
 -24233.500000000   51.259401747    0.021320724
 -24232.000000000   51.226577950    0.022443797
 -24230.500000000   51.192072013    0.023563556
 -24229.000000000   51.155889006    0.024679866
 -24227.500000000   51.118034206    0.025792595
 -24226.000000000   51.078513076    0.026901616
 -24224.500000000   51.037331271    0.028006810
 -24223.000000000   50.994494617    0.029108061
 -24221.500000000   50.950009113    0.030205260
 -24220.000000000   50.903880916    0.031298302
 -24218.500000000   50.856116334    0.032387090
 -24217.000000000   50.806721818    0.033471532
 -24215.500000000   50.755703953    0.034551543
 -24214.000000000   50.703069446    0.035627042
 -24212.500000000   50.648825120    0.036697957
 -24211.000000000   50.592977902    0.037764221
 -24209.500000000   50.535534813    0.038825775
 -24208.000000000   50.476502960    0.039882564
 -24206.500000000   50.415889525    0.040934543
 -24205.000000000   50.353701756    0.041981672
 -24203.500000000   50.289946952    0.043023917
 -24202.000000000   50.224632460    0.044061252
 -24200.500000000   50.157765661    0.045093658
 -24199.000000000   50.089353958    0.046121121
 -24197.500000000   50.019404771    0.047143638
 -24196.000000000   49.947925519    0.048161207
 -24194.500000000   49.874923618    0.049173839
 -24193.000000000   49.800406466    0.050181546
 -24191.500000000   49.724381431    0.051184352
 -24190.000000000   49.646855847    0.052182284
 -24188.500000000   49.567836999    0.053175377
 -24187.000000000   49.487332114    0.054163674
 -24185.500000000   49.405348352    0.055147221
 -24184.000000000   49.321892797    0.056126075
 -24182.500000000   49.236972444    0.057100296
 -24181.000000000   49.150594193    0.058069951
 -24179.500000000   49.062764838    0.059035114
 -24178.000000000   48.973491059    0.059995864
 -24176.500000000   48.882779410    0.060952287
 -24175.000000000   48.790636315    0.061904475
 -24173.500000000   48.697068056    0.062852523
 -24172.000000000   48.602080763    0.063796536
 -24170.500000000   48.505680412    0.064736620
 -24169.000000000   48.407872811    0.065672888
 -24167.500000000   48.308663596    0.066605459
 -24166.000000000   48.208058221    0.067534455
 -24164.500000000   48.106061953    0.068460005
 -24163.000000000   48.002679865    0.069382238
 -24161.500000000   47.897916828    0.070301293
 -24160.000000000   47.791777505    0.071217309
 -24158.500000000   47.684266347    0.072130431
 -24157.000000000   47.575387585    0.073040806
 -24155.500000000   47.465145227    0.073948585
 -24154.000000000   47.353543051    0.074853923
 -24152.500000000   47.240584602    0.075756976
 -24151.000000000   47.126273185    0.076657906
 -24149.500000000   47.010611864    0.077556875
 -24148.000000000   46.893603459    0.078454046
 -24146.500000000   46.775250540    0.079349588
 -24145.000000000   46.655555425    0.080243669
 -24143.500000000   46.534520178    0.081136459
 -24142.000000000   46.412146608    0.082028129
 -24140.500000000   46.288436266    0.082918851
 -24139.000000000   46.163390443    0.083808799
 -24137.500000000   46.037010170    0.084698146
 -24136.000000000   45.909296218    0.085587066
 -24134.500000000   45.780249097    0.086475733
 -24133.000000000   45.649869057    0.087364321
 -24131.500000000   45.518156088    0.088253002
 -24130.000000000   45.385109919    0.089141948
 -24128.500000000   45.250730025    0.090031331
 -24127.000000000   45.115015623    0.090921321
 -24125.500000000   44.977965675    0.091812085
 -24124.000000000   44.839578896    0.092703791
 -24122.500000000   44.699853749    0.093596603
 -24121.000000000   44.558788455    0.094490682
 -24119.500000000   44.416380990    0.095386188
 -24118.000000000   44.272629098    0.096283279
 -24116.500000000   44.127530285    0.097182107
 -24115.000000000   43.981081832    0.098082823
 -24113.500000000   43.833280797    0.098985575
 -24112.000000000   43.684124019    0.099890504
 -24110.500000000   43.533608126    0.100797751
 -24109.000000000   43.381729541    0.101707449
 -24107.500000000   43.228484487    0.102619731
 -24106.000000000   43.073868994    0.103534721
 -24104.500000000   42.917878908    0.104452542
 -24103.000000000   42.760509896    0.105373308
 -24101.500000000   42.601757455    0.106297132
 -24100.000000000   42.441616920    0.107224118
 -24098.500000000   42.280083470    0.108154366
 -24097.000000000   42.117152142    0.109087972
 -24095.500000000   41.952817832    0.110025023
 -24094.000000000   41.787075310    0.110965601
 -24092.500000000   41.619919227    0.111909783
 -24091.000000000   41.451344125    0.112857638
 -24089.500000000   41.281344444    0.113809231
 -24088.000000000   41.109914536    0.114764616
 -24086.500000000   40.937048674    0.115723845
 -24085.000000000   40.762741059    0.116686960
 -24083.500000000   40.586985834    0.117653997
 -24082.000000000   40.409777092    0.118624986
 -24080.500000000   40.231108889    0.119599949
 -24079.000000000   40.050975252    0.120578899
 -24077.500000000   39.869370193    0.121561846
 -24076.000000000   39.686287716    0.122548789
 -24074.500000000   39.501721833    0.123539720
 -24073.000000000   39.315666569    0.124534626
 -24071.500000000   39.128115980    0.125533483
 -24070.000000000   38.939064157    0.126536264
 -24068.500000000   38.748505245    0.127542930
 -24067.000000000   38.556433447    0.128553437
 -24065.500000000   38.362843039    0.129567733
