#! FIELDS energy b1.bias der_energy
#! SET min_energy -25000
#! SET max_energy -23500
#! SET nbins_energy  1001
#! SET periodic_energy false
 -25000.000000000 -102.442414677   -0.268602380
 -24998.500000000 -102.050202860   -0.254737898
 -24997.000000000 -101.677092710   -0.243090706
 -24995.500000000 -101.319945359   -0.233414974
 -24994.000000000 -100.975974878   -0.225485710
 -24992.500000000 -100.642718076   -0.219097357
 -24991.000000000 -100.318006355   -0.214062469
 -24989.500000000  -99.999939492   -0.210210456
 -24988.000000000  -99.686861251   -0.207386399
 -24986.500000000  -99.377336719   -0.205449942
 -24985.000000000  -99.070131259   -0.204274234
 -24983.500000000  -98.764191001   -0.203744944
 -24982.000000000  -98.458624770   -0.203759325
 -24980.500000000  -98.152687374   -0.204225340
 -24979.000000000  -97.845764161   -0.205060838
 -24977.500000000  -97.537356778   -0.206192779
 -24976.000000000  -97.227070058   -0.207556507
 -24974.500000000  -96.914599958   -0.209095068
 -24973.000000000  -96.599722490   -0.210758574
 -24971.500000000  -96.282283575   -0.212503601
 -24970.000000000  -95.962189772   -0.214292636
 -24968.500000000  -95.639399813   -0.216093544
 -24967.000000000  -95.313916894   -0.217879092
 -24965.500000000  -94.985781683   -0.219626482
 -24964.000000000  -94.655065975   -0.221316937
 -24962.500000000  -94.321866973   -0.222935297
 -24961.000000000  -93.986302130   -0.224469660
 -24959.500000000  -93.648504529   -0.225911035
 -24958.000000000  -93.308618753   -0.227253030
 -24956.500000000  -92.966797207   -0.228491557
 -24955.000000000  -92.623196873   -0.229624562
 -24953.500000000  -92.277976442   -0.230651777
 -24952.000000000  -91.931293815   -0.231574490
 -24950.500000000  -91.583303929   -0.232395328
 -24949.000000000  -91.234156895   -0.233118070
 -24947.500000000  -90.883996404   -0.233747467
 -24946.000000000  -90.532958401   -0.234289073
 -24944.500000000  -90.181169980   -0.234749108
 -24943.000000000  -89.828748500   -0.235134312
 -24941.500000000  -89.475800893   -0.235451830
 -24940.000000000  -89.122423140   -0.235709098
 -24938.500000000  -88.768699911   -0.235913745
 -24937.000000000  -88.414704349   -0.236073504
 -24935.500000000  -88.060497967   -0.236196128
 -24934.000000000  -87.706130676   -0.236289326
 -24932.500000000  -87.351640902   -0.236360694
 -24931.000000000  -86.997055789   -0.236417665
 -24929.500000000  -86.642391490   -0.236467458
 -24928.000000000  -86.287653516   -0.236517037
 -24926.500000000  -85.932837142   -0.236573078
 -24925.000000000  -85.577927867   -0.236641936
 -24923.500000000  -85.222901912   -0.236729624
 -24922.000000000  -84.867726748   -0.236841791
 -24920.500000000  -84.512361656   -0.236983708
 -24919.000000000  -84.156758304   -0.237160253
 -24917.500000000  -83.800861334   -0.237375911
 -24916.000000000  -83.444608970   -0.237634759
 -24914.500000000  -83.087933618   -0.237940473
 -24913.000000000  -82.730762474   -0.238296326
 -24911.500000000  -82.373018128   -0.238705189
 -24910.000000000  -82.014619158   -0.239169540
 -24908.500000000  -81.655480714   -0.239691470
 -24907.000000000  -81.295515096   -0.240272692
 -24905.500000000  -80.934632311   -0.240914554
 -24904.000000000  -80.572740614   -0.241618046
 -24902.500000000  -80.209747030   -0.242383816
 -24901.000000000  -79.845557861   -0.243212185
 -24899.500000000  -79.480079166   -0.244103161
 -24898.000000000  -79.113217217   -0.245056450
 -24896.500000000  -78.744878942   -0.246071479
 -24895.000000000  -78.374972329   -0.247147405
 -24893.500000000  -78.003406819   -0.248283139
 -24892.000000000  -77.630093668   -0.249477354
 -24890.500000000  -77.254946284   -0.250728508
 -24889.000000000  -76.877880542   -0.252034860
 -24887.500000000  -76.498815068   -0.253394481
 -24886.000000000  -76.117671509   -0.254805278
 -24884.500000000  -75.734374767   -0.256265005
 -24883.000000000  -75.348853217   -0.257771280
 -24881.500000000  -74.961038902   -0.259321601
 -24880.000000000  -74.570867695   -0.260913360
 -24878.500000000  -74.178279451   -0.262543859
 -24877.000000000  -73.783218133   -0.264210324
 -24875.500000000  -73.385631914   -0.265909917
 -24874.000000000  -72.985473262   -0.267639751
 -24872.500000000  -72.582699003   -0.269396902
