#! FIELDS energy targetdist
#! SET min_energy -25000
#! SET max_energy -23500
#! SET nbins_energy  1001
#! SET periodic_energy false
 -25000.000000000    0.000000000
 -24998.500000000    0.000000000
 -24997.000000000    0.000000000
 -24995.500000000    0.000000000
 -24994.000000000    0.000000000
 -24992.500000000    0.000000000
 -24991.000000000    0.000000000
 -24989.500000000    0.000000000
 -24988.000000000    0.000000000
 -24986.500000000    0.000000000
 -24985.000000000    0.000000000
 -24983.500000000    0.000000000
 -24982.000000000    0.000000000
 -24980.500000000    0.000000000
 -24979.000000000    0.000000000
 -24977.500000000    0.000000000
 -24976.000000000    0.000000000
 -24974.500000000    0.000000000
 -24973.000000000    0.000000000
 -24971.500000000    0.000000000
 -24970.000000000    0.000000000
 -24968.500000000    0.000000000
 -24967.000000000    0.000000000
 -24965.500000000    0.000000000
 -24964.000000000    0.000000000
 -24962.500000000    0.000000000
 -24961.000000000    0.000000001
 -24959.500000000    0.000000001
 -24958.000000000    0.000000001
 -24956.500000000    0.000000001
 -24955.000000000    0.000000001
 -24953.500000000    0.000000001
 -24952.000000000    0.000000001
 -24950.500000000    0.000000002
 -24949.000000000    0.000000002
 -24947.500000000    0.000000002
 -24946.000000000    0.000000003
 -24944.500000000    0.000000003
 -24943.000000000    0.000000004
 -24941.500000000    0.000000004
 -24940.000000000    0.000000005
 -24938.500000000    0.000000006
 -24937.000000000    0.000000007
 -24935.500000000    0.000000008
 -24934.000000000    0.000000009
 -24932.500000000    0.000000010
 -24931.000000000    0.000000012
 -24929.500000000    0.000000013
 -24928.000000000    0.000000015
 -24926.500000000    0.000000018
 -24925.000000000    0.000000020
 -24923.500000000    0.000000024
 -24922.000000000    0.000000027
 -24920.500000000    0.000000031
 -24919.000000000    0.000000036
 -24917.500000000    0.000000041
 -24916.000000000    0.000000047
 -24914.500000000    0.000000053
 -24913.000000000    0.000000061
 -24911.500000000    0.000000069
 -24910.000000000    0.000000079
 -24908.500000000    0.000000090
 -24907.000000000    0.000000102
 -24905.500000000    0.000000116
 -24904.000000000    0.000000132
 -24902.500000000    0.000000150
 -24901.000000000    0.000000170
 -24899.500000000    0.000000193
 -24898.000000000    0.000000218
 -24896.500000000    0.000000247
 -24895.000000000    0.000000279
 -24893.500000000    0.000000314
 -24892.000000000    0.000000355
 -24890.500000000    0.000000399
 -24889.000000000    0.000000450
 -24887.500000000    0.000000506
 -24886.000000000    0.000000568
 -24884.500000000    0.000000638
 -24883.000000000    0.000000715
 -24881.500000000    0.000000802
 -24880.000000000    0.000000897
 -24878.500000000    0.000001004
 -24877.000000000    0.000001122
 -24875.500000000    0.000001253
 -24874.000000000    0.000001397
 -24872.500000000    0.000001557
 -24871.000000000    0.000001734
 -24869.500000000    0.000001929
 -24868.000000000    0.000002145
 -24866.500000000    0.000002382
 -24865.000000000    0.000002643
 -24863.500000000    0.000002930
 -24862.000000000    0.000003245
 -24860.500000000    0.000003590
 -24859.000000000    0.000003969
 -24857.500000000    0.000004384
 -24856.000000000    0.000004838
 -24854.500000000    0.000005335
 -24853.000000000    0.000005877
 -24851.500000000    0.000006468
 -24850.000000000    0.000007112
 -24848.500000000    0.000007813
 -24847.000000000    0.000008576
 -24845.500000000    0.000009405
 -24844.000000000    0.000010305
 -24842.500000000    0.000011280
 -24841.000000000    0.000012337
 -24839.500000000    0.000013480
 -24838.000000000    0.000014717
 -24836.500000000    0.000016052
 -24835.000000000    0.000017493
 -24833.500000000    0.000019046
 -24832.000000000    0.000020718
 -24830.500000000    0.000022516
 -24829.000000000    0.000024449
 -24827.500000000    0.000026524
 -24826.000000000    0.000028749
 -24824.500000000    0.000031132
 -24823.000000000    0.000033683
 -24821.500000000    0.000036410
 -24820.000000000    0.000039322
 -24818.500000000    0.000042429
 -24817.000000000    0.000045741
 -24815.500000000    0.000049266
 -24814.000000000    0.000053016
 -24812.500000000    0.000056999
 -24811.000000000    0.000061227
 -24809.500000000    0.000065709
 -24808.000000000    0.000070456
 -24806.500000000    0.000075478
 -24805.000000000    0.000080785
 -24803.500000000    0.000086387
 -24802.000000000    0.000092295
 -24800.500000000    0.000098518
 -24799.000000000    0.000105066
 -24797.500000000    0.000111949
 -24796.000000000    0.000119175
 -24794.500000000    0.000126753
 -24793.000000000    0.000134692
 -24791.500000000    0.000142999
 -24790.000000000    0.000151683
 -24788.500000000    0.000160748
 -24787.000000000    0.000170203
 -24785.500000000    0.000180051
 -24784.000000000    0.000190298
 -24782.500000000    0.000200947
 -24781.000000000    0.000212001
 -24779.500000000    0.000223462
 -24778.000000000    0.000235330
 -24776.500000000    0.000247606
 -24775.000000000    0.000260288
 -24773.500000000    0.000273374
 -24772.000000000    0.000286859
 -24770.500000000    0.000300738
 -24769.000000000    0.000315005
 -24767.500000000    0.000329653
 -24766.000000000    0.000344671
 -24764.500000000    0.000360049
 -24763.000000000    0.000375775
 -24761.500000000    0.000391835
 -24760.000000000    0.000408213
 -24758.500000000    0.000424894
 -24757.000000000    0.000441859
 -24755.500000000    0.000459087
 -24754.000000000    0.000476558
 -24752.500000000    0.000494249
 -24751.000000000    0.000512136
 -24749.500000000    0.000530192
 -24748.000000000    0.000548392
 -24746.500000000    0.000566706
 -24745.000000000    0.000585104
 -24743.500000000    0.000603557
 -24742.000000000    0.000622031
 -24740.500000000    0.000640494
 -24739.000000000    0.000658912
 -24737.500000000    0.000677250
 -24736.000000000    0.000695472
 -24734.500000000    0.000713541
 -24733.000000000    0.000731422
 -24731.500000000    0.000749076
 -24730.000000000    0.000766466
 -24728.500000000    0.000783554
 -24727.000000000    0.000800303
 -24725.500000000    0.000816674
 -24724.000000000    0.000832631
 -24722.500000000    0.000848135
 -24721.000000000    0.000863151
 -24719.500000000    0.000877643
 -24718.000000000    0.000891575
 -24716.500000000    0.000904914
 -24715.000000000    0.000917626
 -24713.500000000    0.000929680
 -24712.000000000    0.000941044
