#! FIELDS energy targetdist
#! SET min_energy -25000
#! SET max_energy -23500
#! SET nbins_energy  1001
#! SET periodic_energy false
 -25000.000000000    0.000666667
 -24998.500000000    0.000666667
 -24997.000000000    0.000666667
 -24995.500000000    0.000666667
 -24994.000000000    0.000666667
 -24992.500000000    0.000666667
 -24991.000000000    0.000666667
 -24989.500000000    0.000666667
 -24988.000000000    0.000666667
 -24986.500000000    0.000666667
 -24985.000000000    0.000666667
 -24983.500000000    0.000666667
 -24982.000000000    0.000666667
 -24980.500000000    0.000666667
 -24979.000000000    0.000666667
 -24977.500000000    0.000666667
 -24976.000000000    0.000666667
 -24974.500000000    0.000666667
 -24973.000000000    0.000666667
 -24971.500000000    0.000666667
 -24970.000000000    0.000666667
 -24968.500000000    0.000666667
 -24967.000000000    0.000666667
 -24965.500000000    0.000666667
 -24964.000000000    0.000666667
 -24962.500000000    0.000666667
 -24961.000000000    0.000666667
 -24959.500000000    0.000666667
 -24958.000000000    0.000666667
 -24956.500000000    0.000666667
 -24955.000000000    0.000666667
 -24953.500000000    0.000666667
 -24952.000000000    0.000666667
 -24950.500000000    0.000666667
 -24949.000000000    0.000666667
 -24947.500000000    0.000666667
 -24946.000000000    0.000666667
 -24944.500000000    0.000666667
 -24943.000000000    0.000666667
 -24941.500000000    0.000666667
 -24940.000000000    0.000666667
 -24938.500000000    0.000666667
 -24937.000000000    0.000666667
 -24935.500000000    0.000666667
 -24934.000000000    0.000666667
 -24932.500000000    0.000666667
 -24931.000000000    0.000666667
 -24929.500000000    0.000666667
 -24928.000000000    0.000666667
 -24926.500000000    0.000666667
 -24925.000000000    0.000666667
 -24923.500000000    0.000666667
 -24922.000000000    0.000666667
 -24920.500000000    0.000666667
 -24919.000000000    0.000666667
 -24917.500000000    0.000666667
 -24916.000000000    0.000666667
 -24914.500000000    0.000666667
 -24913.000000000    0.000666667
 -24911.500000000    0.000666667
 -24910.000000000    0.000666667
 -24908.500000000    0.000666667
 -24907.000000000    0.000666667
 -24905.500000000    0.000666667
 -24904.000000000    0.000666667
 -24902.500000000    0.000666667
 -24901.000000000    0.000666667
 -24899.500000000    0.000666667
 -24898.000000000    0.000666667
 -24896.500000000    0.000666667
 -24895.000000000    0.000666667
 -24893.500000000    0.000666667
 -24892.000000000    0.000666667
 -24890.500000000    0.000666667
 -24889.000000000    0.000666667
 -24887.500000000    0.000666667
 -24886.000000000    0.000666667
 -24884.500000000    0.000666667
 -24883.000000000    0.000666667
 -24881.500000000    0.000666667
 -24880.000000000    0.000666667
 -24878.500000000    0.000666667
 -24877.000000000    0.000666667
 -24875.500000000    0.000666667
 -24874.000000000    0.000666667
 -24872.500000000    0.000666667
 -24871.000000000    0.000666667
 -24869.500000000    0.000666667
 -24868.000000000    0.000666667
 -24866.500000000    0.000666667
 -24865.000000000    0.000666667
 -24863.500000000    0.000666667
 -24862.000000000    0.000666667
 -24860.500000000    0.000666667
 -24859.000000000    0.000666667
 -24857.500000000    0.000666667
 -24856.000000000    0.000666667
 -24854.500000000    0.000666667
 -24853.000000000    0.000666667
 -24851.500000000    0.000666667
 -24850.000000000    0.000666667
