#! FIELDS energy b1.fes
#! SET min_energy -25000
#! SET max_energy -23500
#! SET nbins_energy  1001
#! SET periodic_energy false
 -25000.000000000  157.026839684
 -24998.500000000  156.644439874
 -24997.000000000  156.280100228
 -24995.500000000  155.930698088
 -24994.000000000  155.593476029
 -24992.500000000  155.266009574
 -24991.000000000  154.946177160
 -24989.500000000  154.632132224
 -24988.000000000  154.322277297
 -24986.500000000  154.015239976
 -24985.000000000  153.709850673
 -24983.500000000  153.405122036
 -24982.000000000  153.100229938
 -24980.500000000  152.794495937
 -24979.000000000  152.487371129
 -24977.500000000  152.178421290
 -24976.000000000  151.867313241
 -24974.500000000  151.553802351
 -24973.000000000  151.237721108
 -24971.500000000  150.918968682
 -24970.000000000  150.597501426
 -24968.500000000  150.273324240
 -24967.000000000  149.946482748
 -24965.500000000  149.617056225
 -24964.000000000  149.285151230
 -24962.500000000  148.950895886
 -24961.000000000  148.614434763
 -24959.500000000  148.275924324
 -24958.000000000  147.935528886
 -24956.500000000  147.593417056
 -24955.000000000  147.249758616
 -24953.500000000  146.904721804
 -24952.000000000  146.558470972
 -24950.500000000  146.211164584
 -24949.000000000  145.862953531
 -24947.500000000  145.513979723
 -24946.000000000  145.164374951
 -24944.500000000  144.814259971
 -24943.000000000  144.463743819
 -24941.500000000  144.112923302
 -24940.000000000  143.761882671
 -24938.500000000  143.410693449
 -24937.000000000  143.059414393
 -24935.500000000  142.708091581
 -24934.000000000  142.356758606
 -24932.500000000  142.005436864
 -24931.000000000  141.654135924
 -24929.500000000  141.302853970
 -24928.000000000  140.951578296
 -24926.500000000  140.600285861
 -24925.000000000  140.248943873
 -24923.500000000  139.897510417
 -24922.000000000  139.545935099
 -24920.500000000  139.194159712
 -24919.000000000  138.842118916
 -24917.500000000  138.489740916
 -24916.000000000  138.136948151
 -24914.500000000  137.783657974
 -24913.000000000  137.429783327
 -24911.500000000  137.075233399
 -24910.000000000  136.719914278
 -24908.500000000  136.363729582
 -24907.000000000  136.006581067
 -24905.500000000  135.648369218
 -24904.000000000  135.288993815
 -24902.500000000  134.928354476
 -24901.000000000  134.566351165
 -24899.500000000  134.202884684
 -24898.000000000  133.837857134
 -24896.500000000  133.471172339
 -24895.000000000  133.102736254
 -24893.500000000  132.732457334
 -24892.000000000  132.360246877
 -24890.500000000  131.986019344
 -24889.000000000  131.609692637
 -24887.500000000  131.231188365
 -24886.000000000  130.850432066
 -24884.500000000  130.467353416
 -24883.000000000  130.081886402
 -24881.500000000  129.693969475
 -24880.000000000  129.303545674
 -24878.500000000  128.910562727
 -24877.000000000  128.514973131
 -24875.500000000  128.116734210
 -24874.000000000  127.715808147
 -24872.500000000  127.312162000
 -24871.000000000  126.905767699
 -24869.500000000  126.496602024
 -24868.000000000  126.084646565
 -24866.500000000  125.669887668
 -24865.000000000  125.252316363
 -24863.500000000  124.831928283
 -24862.000000000  124.408723567
 -24860.500000000  123.982706748
 -24859.000000000  123.553886638
 -24857.500000000  123.122276200
 -24856.000000000  122.687892404
 -24854.500000000  122.250756089
 -24853.000000000  121.810891805
 -24851.500000000  121.368327657
 -24850.000000000  120.923095142
 -24848.500000000  120.475228977
 -24847.000000000  120.024766934
 -24845.500000000  119.571749657
 -24844.000000000  119.116220496
 -24842.500000000  118.658225321
 -24841.000000000  118.197812345
 -24839.500000000  117.735031951
 -24838.000000000  117.269936509
 -24836.500000000  116.802580199
 -24835.000000000  116.333018843
 -24833.500000000  115.861309723
 -24832.000000000  115.387511420
 -24830.500000000  114.911683640
 -24829.000000000  114.433887056
 -24827.500000000  113.954183145
 -24826.000000000  113.472634037
 -24824.500000000  112.989302359
 -24823.000000000  112.504251094
 -24821.500000000  112.017543440
 -24820.000000000  111.529242670
 -24818.500000000  111.039412009
 -24817.000000000  110.548114504
 -24815.500000000  110.055412909
 -24814.000000000  109.561369572
 -24812.500000000  109.066046328
 -24811.000000000  108.569504398
 -24809.500000000  108.071804297
 -24808.000000000  107.573005745
 -24806.500000000  107.073167583
 -24805.000000000  106.572347701
 -24803.500000000  106.070602965
 -24802.000000000  105.567989157
 -24800.500000000  105.064560914
 -24799.000000000  104.560371678
